03:58.000	ID:40026	26, 2, -92, 236, 8, 0, 29, 909, 196
03:58.000	ID:40019	19, 2, -84, 235, 35, 0, 27, 715, 159
03:58.000	ID:40004	4, 3, -64, 215, 13, 0, 16, 865, 184
03:58.000	ID:40020	20, 3, -60, 183, 2, 0, 19, 760, 156
03:59.000	ID:40019	19, 2, -84, 236, 35, 0, 27, 720, 160
03:59.000	ID:40008	8, 0, -45, 185, 6, 0, 25, 695, 156
03:59.000	ID:40036	36, 2, -68, 218, 5, 0, 17, 815, 168
03:59.000	ID:40014	14, 2, -72, 211, 0, 0, 0, 890, 188
03:59.000	ID:40032	32, 1, -82, 194, 19, 4, 134, 601, 176
03:59.000	ID:40003	3, 3, -68, 206, 11, 0, 19, 795, 169
03:59.000	ID:40025	25, 1, -84, 198, 7, 0, 12, 785, 168
03:59.000	ID:40015	15, 0, -45, 172, 31, 3, 71, 573, 145
03:59.000	ID:40028	28, 1, -88, 199, 5, 0, 10, 800, 170
03:59.000	ID:40006	6, 3, -66, 182, 4, 0, 20, 715, 157
03:59.000	ID:40008	8, 4, -77, 186, 6, 0, 25, 700, 157
03:59.000	ID:40004	4, 5, -57, 217, 13, 0, 16, 870, 185
03:59.000	ID:40027	27, 1, -65, 191, 3, 0, 7, 735, 158
03:59.000	ID:40030	30, 2, -82, 204, 24, 3, 51, 711, 169
03:59.000	ID:40012	12, 0, -45, 209, 29, 3, 47, 660, 176
03:59.000	ID:40037	37, 1, -88, 194, 28, 0, 45, 700, 152
03:59.000	ID:40002	2, 3, -74, 220, 12, 4, 63, 643, 169
03:59.000	ID:40003	3, 3, -61, 207, 11, 0, 19, 800, 170
03:59.000	ID:40018	18, 2, -72, 204, 0, 0, 0, 755, 161
03:59.000	ID:40024	24, 1, -66, 200, 0, 0, 0, 810, 172
03:59.000	ID:40007	7, 3, -66, 175, 6, 1, 9, 705, 144
03:59.000	ID:40013	13, 5, -78, 201, 10, 0, 31, 810, 169
03:59.000	ID:40033	33, 1, -83, 212, 15, 0, 40, 853, 181
03:59.000	ID:40026	26, 3, -82, 237, 8, 0, 29, 912, 197
03:59.000	ID:40030	30, 2, -82, 205, 24, 3, 51, 716, 170
03:59.000	ID:40034	34, 2, -82, 157, 6, 6, 46, 417, 135
03:59.000	ID:40005	5, 2, -65, 200, 32, 0, 64, 782, 173
03:59.000	ID:40009	9, 3, -79, 235, 6, 1, 28, 815, 176
04:00.000	ID:40027	27, 1, -65, 192, 3, 0, 7, 740, 159
04:00.000	ID:40010	10, 4, -63, 227, 4, 0, 27, 760, 163
04:00.000	ID:40027	27, 1, -65, 193, 3, 0, 7, 745, 160
04:00.000	ID:40030	30, 3, -82, 207, 24, 3, 51, 721, 171
04:00.000	ID:40004	4, 3, -64, 218, 13, 0, 16, 875, 186
04:00.000	ID:40015	15, 0, -45, 172, 31, 4, 71, 578, 146
04:00.000	ID:40004	4, 3, -64, 219, 13, 0, 16, 880, 187
04:00.000	ID:40005	5, 2, -66, 201, 32, 0, 64, 787, 174
04:00.000	ID:40025	25, 1, -84, 199, 7, 0, 12, 790, 169
04:00.000	ID:40024	24, 1, -66, 201, 0, 0, 0, 815, 173
04:00.000	ID:40013	13, 2, -84, 202, 10, 0, 31, 815, 170
04:00.000	ID:40011	11, 2, -89, 204, 37, 0, 59, 773, 167
04:00.000	ID:40027	27, 1, -65, 194, 3, 0, 7, 750, 161
04:00.000	ID:40035	35, 1, -81, 171, 20, 0, 42, 695, 144
04:00.000	ID:40006	6, 4, -66, 183, 4, 0, 20, 720, 158
04:00.000	ID:40017	17, 2, -89, 198, 13, 1, 23, 666, 155
04:00.000	ID:40020	20, 3, -60, 184, 2, 0, 19, 765, 157
04:00.000	ID:40028	28, 1, -87, 200, 5, 0, 10, 805, 171
04:00.000	ID:40003	3, 3, -68, 208, 11, 0, 19, 805, 171
04:00.000	ID:40012	12, 0, -45, 210, 29, 3, 47, 663, 177
04:00.000	ID:40027	27, 1, -65, 195, 3, 0, 7, 755, 162
04:00.000	ID:40006	6, 3, -66, 184, 4, 0, 20, 725, 159
04:00.000	ID:40032	32, 1, -82, 195, 19, 4, 134, 606, 177
04:00.000	ID:40018	18, 3, -61, 205, 0, 0, 0, 760, 162
04:00.000	ID:40002	2, 3, -75, 221, 12, 4, 63, 646, 170
04:00.000	ID:40026	26, 2, -82, 238, 8, 0, 29, 915, 198
04:00.000	ID:40004	4, 3, -64, 220, 13, 0, 16, 885, 188
04:00.000	ID:40033	33, 1, -83, 213, 15, 0, 40, 858, 182
04:00.000	ID:40003	3, 3, -61, 209, 11, 0, 19, 810, 172
04:01.000	ID:40020	20, 3, -60, 185, 2, 0, 19, 770, 158
04:01.000	ID:40011	11, 2, -89, 205, 37, 0, 59, 778, 168
04:01.000	ID:40010	10, 4, -55, 229, 4, 0, 27, 765, 164
04:01.000	ID:40026	26, 2, -76, 239, 8, 0, 29, 920, 199
04:01.000	ID:40017	17, 2, -90, 199, 13, 1, 23, 671, 156
04:01.000	ID:40007	7, 3, -66, 176, 6, 1, 9, 710, 145
04:01.000	ID:40009	9, 3, -75, 236, 6, 1, 28, 820, 177
04:01.000	ID:40028	28, 1, -87, 201, 5, 0, 10, 810, 172
04:01.000	ID:40011	11, 2, -88, 206, 37, 0, 59, 783, 169
04:01.000	ID:40018	18, 2, -76, 206, 0, 0, 0, 765, 163
04:01.000	ID:40020	20, 3, -60, 186, 2, 0, 19, 775, 159
04:01.000	ID:40002	2, 4, -57, 222, 12, 4, 63, 649, 171
04:01.000	ID:40015	15, 3, -75, 173, 31, 4, 71, 583, 147
04:01.000	ID:40027	27, 1, -65, 196, 3, 0, 7, 760, 163
04:01.000	ID:40034	34, 0, -45, 157, 6, 7, 46, 418, 136
04:01.000	ID:40004	4, 3, -64, 221, 13, 0, 16, 890, 189
04:01.000	ID:40002	2, 3, -75, 223, 12, 4, 63, 654, 172
04:01.000	ID:40024	24, 1, -66, 202, 0, 0, 0, 820, 174
04:01.000	ID:40010	10, 3, -79, 230, 4, 0, 27, 770, 165
04:01.000	ID:40034	34, 2, -82, 158, 6, 7, 46, 419, 137
04:01.000	ID:40002	2, 0, -45, 224, 12, 4, 63, 659, 173
04:01.000	ID:40007	7, 3, -66, 177, 6, 1, 9, 715, 146
04:01.000	ID:40004	4, 3, -64, 222, 13, 0, 16, 895, 190
04:01.000	ID:40030	30, 2, -81, 208, 24, 3, 51, 726, 172
04:01.000	ID:40010	10, 3, -81, 231, 4, 0, 27, 775, 166
04:01.000	ID:40019	19, 3, -75, 237, 35, 0, 27, 725, 161
04:01.000	ID:40036	36, 2, -69, 219, 5, 0, 17, 820, 169
04:01.000	ID:40017	17, 2, -89, 200, 13, 1, 23, 676, 157
04:02.000	ID:40017	17, 2, -89, 201, 13, 1, 23, 681, 158
04:02.000	ID:40010	10, 3, -78, 232, 4, 0, 27, 780, 167
04:02.000	ID:40010	10, 3, -79, 233, 4, 0, 27, 785, 168
04:02.000	ID:40019	19, 3, -69, 239, 35, 0, 27, 730, 162
04:02.000	ID:40002	2, 3, -72, 225, 12, 4, 63, 664, 174
04:02.000	ID:40005	5, 2, -67, 202, 32, 0, 64, 792, 175
04:02.000	ID:40034	34, 2, -81, 159, 6, 7, 46, 419, 138
04:02.000	ID:40020	20, 3, -60, 187, 2, 0, 19, 780, 160
04:02.000	ID:40004	4, 3, -64, 223, 13, 0, 16, 900, 191
04:02.000	ID:40021	21, 4, -83, 185, 12, 2, 82, 567, 147
04:02.000	ID:40010	10, 3, -78, 234, 4, 0, 27, 790, 169
04:02.000	ID:40010	10, 4, -56, 236, 4, 0, 27, 795, 170
04:02.000	ID:40019	19, 3, -70, 240, 35, 0, 27, 735, 163
04:02.000	ID:40017	17, 2, -89, 202, 13, 1, 23, 686, 159
04:02.000	ID:40032	32, 1, -82, 196, 19, 4, 134, 611, 178
04:02.000	ID:40024	24, 1, -66, 203, 0, 0, 0, 825, 175
04:02.000	ID:40006	6, 4, -66, 185, 4, 0, 20, 730, 160
04:02.000	ID:40026	26, 2, -84, 240, 8, 0, 29, 925, 200
04:02.000	ID:40025	25, 1, -84, 200, 7, 0, 12, 795, 170
04:02.000	ID:40035	35, 1, -80, 172, 20, 0, 42, 700, 145
04:03.000	ID:40033	33, 1, -83, 214, 15, 0, 40, 863, 183
04:03.000	ID:40005	5, 2, -71, 203, 32, 0, 64, 797, 176
04:03.000	ID:40018	18, 2, -75, 207, 0, 0, 0, 770, 164
04:03.000	ID:40018	18, 2, -75, 208, 0, 0, 0, 775, 165
04:03.000	ID:40030	30, 0, -45, 209, 24, 3, 51, 731, 173
04:03.000	ID:40003	3, 3, -61, 210, 11, 0, 19, 815, 173
04:03.000	ID:40024	24, 1, -66, 204, 0, 0, 0, 830, 176
04:03.000	ID:40002	2, 0, -45, 225, 13, 4, 95, 669, 175
04:03.000	ID:40033	33, 1, -83, 215, 15, 0, 40, 868, 184
04:03.000	ID:40034	34, 2, -80, 160, 6, 7, 46, 419, 139
04:03.000	ID:40024	24, 1, -66, 205, 0, 0, 0, 835, 177
04:03.000	ID:40007	7, 3, -66, 178, 6, 1, 9, 720, 147
04:03.000	ID:40011	11, 2, -86, 207, 37, 0, 59, 788, 170
04:03.000	ID:40014	14, 2, -72, 212, 0, 0, 0, 895, 189
04:03.000	ID:40006	6, 3, -66, 186, 4, 0, 20, 735, 161
04:03.000	ID:40003	3, 3, -68, 211, 11, 0, 19, 820, 174
04:03.000	ID:40004	4, 3, -64, 224, 13, 0, 16, 905, 192
04:03.000	ID:40013	13, 2, -85, 203, 10, 0, 31, 820, 171
04:03.000	ID:40033	33, 1, -83, 216, 15, 0, 40, 873, 185
04:03.000	ID:40015	15, 0, -45, 173, 32, 4, 73, 586, 148
04:03.000	ID:40012	12, 0, -45, 210, 31, 3, 80, 664, 178
04:03.000	ID:40004	4, 0, -45, 224, 13, 1, 16, 910, 193
04:03.000	ID:40019	19, 2, -84, 241, 35, 0, 27, 740, 164
04:03.000	ID:40021	21, 3, -71, 186, 12, 2, 82, 570, 148
04:03.000	ID:40034	34, 2, -80, 161, 6, 7, 46, 419, 140
04:03.000	ID:40036	36, 2, -68, 220, 5, 0, 17, 825, 170
04:03.000	ID:40004	4, 3, -80, 225, 13, 1, 16, 915, 194
04:03.000	ID:40037	37, 2, -68, 195, 28, 0, 45, 705, 153
04:04.000	ID:40030	30, 2, -81, 210, 24, 3, 51, 736, 174
04:04.000	ID:40021	21, 3, -76, 187, 12, 2, 82, 573, 149
04:04.000	ID:40033	33, 1, -83, 217, 15, 0, 40, 878, 186
04:04.000	ID:40030	30, 2, -81, 211, 24, 3, 51, 741, 175
04:04.000	ID:40008	8, 3, -68, 187, 6, 0, 25, 703, 158
04:04.000	ID:40033	33, 1, -83, 218, 15, 0, 40, 883, 187
04:04.000	ID:40027	27, 1, -65, 197, 3, 0, 7, 765, 164
04:04.000	ID:40018	18, 2, -74, 209, 0, 0, 0, 780, 166
04:04.000	ID:40010	10, 3, -79, 237, 4, 0, 27, 800, 171
04:04.000	ID:40007	7, 3, -66, 179, 6, 1, 9, 725, 148
04:04.000	ID:40035	35, 1, -81, 173, 20, 0, 42, 705, 146
04:04.000	ID:40019	19, 2, -85, 242, 35, 0, 27, 745, 165
04:04.000	ID:40015	15, 3, -78, 174, 32, 4, 73, 589, 149
04:04.000	ID:40001	1, 3, -46, 211, 1, 0, 0, 855, 182
04:04.000	ID:40026	26, 2, -76, 241, 8, 0, 29, 930, 201
04:04.000	ID:40034	34, 2, -80, 162, 6, 7, 46, 419, 141
04:04.000	ID:40005	5, 2, -67, 204, 32, 0, 64, 802, 177
04:04.000	ID:40006	6, 3, -67, 187, 4, 0, 20, 740, 162
04:04.000	ID:40025	25, 1, -84, 201, 7, 0, 12, 800, 171
04:04.000	ID:40027	27, 1, -65, 198, 3, 0, 7, 770, 165
04:04.000	ID:40002	2, 3, -75, 226, 13, 4, 95, 674, 176
04:04.000	ID:40013	13, 2, -84, 204, 10, 0, 31, 825, 172
04:04.000	ID:40004	4, 3, -79, 227, 13, 1, 16, 921, 196
04:04.000	ID:40015	15, 0, -45, 174, 32, 5, 73, 590, 150
04:04.000	ID:40001	1, 3, -46, 212, 1, 0, 0, 860, 183
04:04.000	ID:40031	31, 0, -74, 197, 0, 0, 0, 0, 0
04:04.000	ID:40012	12, 3, -74, 211, 31, 3, 80, 665, 179
04:04.000	ID:40032	32, 1, -81, 197, 19, 4, 134, 616, 179
04:05.000	ID:40035	35, 1, -81, 174, 20, 0, 42, 710, 147
04:05.000	ID:40014	14, 2, -70, 213, 0, 0, 0, 900, 190
04:05.000	ID:40010	10, 4, -55, 239, 4, 0, 27, 805, 172
04:05.000	ID:40034	34, 2, -80, 163, 6, 7, 46, 419, 142
04:05.000	ID:40020	20, 3, -61, 188, 2, 0, 19, 785, 161
04:05.000	ID:40032	32, 1, -81, 198, 19, 4, 134, 621, 180
04:05.000	ID:40010	10, 3, -79, 240, 4, 0, 27, 810, 173
04:05.000	ID:40037	37, 1, -88, 196, 28, 0, 45, 710, 154
04:05.000	ID:40037	37, 2, -67, 197, 28, 0, 45, 715, 155
04:05.000	ID:40012	12, 3, -75, 212, 31, 3, 80, 665, 180
04:05.000	ID:40035	35, 1, -81, 175, 20, 0, 42, 715, 148
04:05.000	ID:40026	26, 2, -76, 242, 8, 0, 29, 935, 202
04:05.000	ID:40014	14, 0, -45, 213, 0, 1, 0, 905, 191
04:05.000	ID:40004	4, 4, -62, 228, 13, 1, 16, 924, 197
04:05.000	ID:40012	12, 4, -56, 214, 31, 3, 80, 665, 181
04:05.000	ID:40008	8, 4, -76, 188, 6, 0, 25, 706, 159
04:05.000	ID:40021	21, 3, -72, 188, 12, 2, 82, 576, 150
04:05.000	ID:40006	6, 3, -67, 188, 4, 0, 20, 745, 163
04:05.000	ID:40018	18, 2, -75, 210, 0, 0, 0, 785, 167
04:05.000	ID:40030	30, 3, -82, 212, 24, 3, 51, 746, 176
04:05.000	ID:40019	19, 2, -84, 243, 35, 0, 27, 750, 166
04:05.000	ID:40002	2, 3, -75, 227, 13, 4, 95, 677, 177
04:05.000	ID:40027	27, 1, -66, 199, 3, 0, 7, 775, 166
04:05.000	ID:40011	11, 2, -89, 208, 37, 0, 59, 793, 171
04:05.000	ID:40013	13, 2, -84, 205, 10, 0, 31, 830, 173
04:05.000	ID:40033	33, 1, -83, 219, 15, 0, 40, 888, 188
04:05.000	ID:40015	15, 0, -45, 174, 34, 5, 76, 591, 151
04:05.000	ID:40009	9, 3, -88, 237, 6, 1, 28, 825, 178
04:05.000	ID:40001	1, 3, -46, 213, 1, 0, 0, 865, 184
04:05.000	ID:40007	7, 3, -66, 180, 6, 1, 9, 730, 149
04:06.000	ID:40013	13, 2, -84, 206, 10, 0, 31, 835, 174
04:06.000	ID:40026	26, 2, -85, 243, 8, 0, 29, 940, 203
04:06.000	ID:40020	20, 3, -60, 189, 2, 0, 19, 790, 162
04:06.000	ID:40010	10, 3, -77, 241, 4, 0, 27, 815, 174
04:06.000	ID:40001	1, 3, -47, 214, 1, 0, 0, 870, 185
04:06.000	ID:40004	4, 4, -77, 229, 13, 1, 16, 927, 198
04:06.000	ID:40019	19, 2, -85, 244, 35, 0, 27, 755, 167
04:06.000	ID:40028	28, 1, -87, 202, 5, 0, 10, 815, 173
04:06.000	ID:40031	31, 0, -73, 198, 0, 0, 0, 0, 0
04:06.000	ID:40019	19, 3, -74, 246, 35, 0, 27, 760, 168
04:06.000	ID:40015	15, 3, -76, 175, 34, 5, 76, 592, 152
04:06.000	ID:40003	3, 3, -61, 212, 11, 0, 19, 825, 175
04:06.000	ID:40015	15, 3, -79, 176, 34, 5, 76, 592, 153
04:06.000	ID:40017	17, 2, -89, 203, 13, 1, 23, 691, 160
04:06.000	ID:40015	15, 4, -61, 178, 34, 5, 76, 592, 154
04:06.000	ID:40004	4, 3, -78, 230, 13, 1, 16, 930, 199
04:06.000	ID:40017	17, 2, -88, 204, 13, 1, 23, 696, 161
04:06.000	ID:40024	24, 1, -66, 206, 0, 0, 0, 840, 178
04:06.000	ID:40019	19, 2, -84, 247, 35, 0, 27, 765, 169
04:06.000	ID:40021	21, 3, -71, 189, 12, 2, 82, 579, 151
04:06.000	ID:40017	17, 2, -88, 205, 13, 1, 23, 701, 162
04:06.000	ID:40007	7, 3, -66, 181, 6, 1, 9, 735, 150
04:06.000	ID:40014	14, 2, -70, 214, 0, 1, 0, 910, 192
04:06.000	ID:40001	1, 3, -47, 215, 1, 0, 0, 875, 186
04:06.000	ID:40003	3, 3, -68, 213, 11, 0, 19, 830, 176
04:07.000	ID:40034	34, 2, -82, 164, 6, 7, 46, 420, 143
04:07.000	ID:40025	25, 1, -84, 202, 7, 0, 12, 805, 172
04:07.000	ID:40013	13, 2, -84, 207, 10, 0, 31, 840, 175
04:07.000	ID:40020	20, 3, -60, 190, 2, 0, 19, 795, 163
04:07.000	ID:40026	26, 2, -76, 244, 8, 0, 29, 945, 204
04:07.000	ID:40031	31, 0, -73, 199, 0, 0, 0, 0, 0
04:07.000	ID:40037	37, 1, -88, 198, 28, 0, 45, 720, 156
04:07.000	ID:40035	35, 1, -81, 176, 20, 0, 42, 720, 149
04:07.000	ID:40008	8, 3, -86, 189, 6, 0, 25, 709, 160
04:07.000	ID:40005	5, 2, -71, 205, 32, 0, 64, 807, 178
04:07.000	ID:40002	2, 3, -78, 228, 13, 4, 95, 680, 178
04:07.000	ID:40025	25, 1, -84, 203, 7, 0, 12, 810, 173
04:07.000	ID:40030	30, 2, -84, 213, 24, 3, 51, 751, 177
04:07.000	ID:40017	17, 2, -89, 206, 13, 1, 23, 706, 163
04:07.000	ID:40024	24, 1, -66, 207, 0, 0, 0, 845, 179
04:07.000	ID:40037	37, 1, -87, 199, 28, 0, 45, 725, 157
04:07.000	ID:40026	26, 2, -83, 245, 8, 0, 29, 950, 205
04:07.000	ID:40005	5, 2, -67, 206, 32, 0, 64, 812, 179
04:07.000	ID:40018	18, 2, -75, 211, 0, 0, 0, 790, 168
04:07.000	ID:40025	25, 1, -84, 204, 7, 0, 12, 815, 174
04:07.000	ID:40021	21, 3, -73, 190, 12, 2, 82, 584, 152
04:07.000	ID:40005	5, 2, -66, 207, 32, 0, 64, 817, 180
04:07.000	ID:40007	7, 3, -66, 182, 6, 1, 9, 740, 151
04:07.000	ID:40030	30, 3, -82, 214, 24, 3, 51, 756, 178
04:07.000	ID:40001	1, 3, -46, 216, 1, 0, 0, 880, 187
04:07.000	ID:40028	28, 1, -87, 203, 5, 0, 10, 820, 174
04:07.000	ID:40006	6, 4, -66, 189, 4, 0, 20, 750, 164
04:08.000	ID:40003	3, 4, -60, 214, 11, 0, 19, 835, 177
04:08.000	ID:40021	21, 3, -72, 191, 12, 2, 82, 589, 153
04:08.000	ID:40009	9, 4, -56, 238, 6, 1, 28, 830, 179
04:08.000	ID:40031	31, 0, -72, 200, 0, 0, 0, 0, 0
04:08.000	ID:40001	1, 3, -46, 217, 1, 0, 0, 885, 188
04:08.000	ID:40035	35, 1, -81, 177, 20, 0, 42, 725, 150
04:08.000	ID:40024	24, 1, -66, 208, 0, 0, 0, 850, 180
04:08.000	ID:40019	19, 2, -83, 248, 35, 0, 27, 770, 170
04:08.000	ID:40009	9, 3, -76, 239, 6, 1, 28, 835, 180
04:08.000	ID:40025	25, 1, -84, 205, 7, 0, 12, 820, 175
04:08.000	ID:40028	28, 1, -88, 204, 5, 0, 10, 825, 175
04:08.000	ID:40037	37, 1, -88, 200, 28, 0, 45, 730, 158
04:08.000	ID:40017	17, 2, -89, 209, 13, 1, 23, 716, 165
04:08.000	ID:40031	31, 0, -72, 201, 0, 0, 0, 0, 0
04:08.000	ID:40035	35, 1, -81, 178, 20, 0, 42, 730, 151
04:08.000	ID:40015	15, 3, -74, 179, 34, 5, 76, 592, 155
04:08.000	ID:40002	2, 4, -53, 230, 13, 4, 95, 683, 179
04:08.000	ID:40017	17, 2, -89, 210, 13, 1, 23, 721, 166
04:08.000	ID:40001	1, 3, -46, 218, 1, 0, 0, 890, 189
04:08.000	ID:40026	26, 2, -77, 246, 8, 0, 29, 955, 206
04:08.000	ID:40003	3, 3, -60, 215, 11, 0, 19, 840, 178
04:08.000	ID:40007	7, 3, -66, 183, 6, 1, 9, 745, 152
04:08.000	ID:40017	17, 2, -89, 211, 13, 1, 23, 726, 167
04:08.000	ID:40032	32, 1, -82, 199, 19, 4, 134, 626, 181
04:08.000	ID:40037	37, 1, -87, 201, 28, 0, 45, 735, 159
04:08.000	ID:40006	6, 3, -67, 190, 4, 0, 20, 755, 165
04:09.000	ID:40035	35, 1, -81, 179, 20, 0, 42, 735, 152
04:09.000	ID:40021	21, 3, -74, 192, 12, 2, 82, 594, 154
04:09.000	ID:40030	30, 2, -83, 215, 24, 3, 51, 761, 179
04:09.000	ID:40002	2, 3, -75, 231, 13, 4, 95, 686, 180
04:09.000	ID:40020	20, 3, -60, 191, 2, 0, 19, 800, 164
04:09.000	ID:40004	4, 3, -64, 231, 13, 1, 16, 935, 200
04:09.000	ID:40002	2, 0, -45, 231, 14, 4, 97, 689, 181
04:09.000	ID:40014	14, 3, -69, 215, 0, 1, 0, 913, 193
04:09.000	ID:40037	37, 1, -88, 202, 28, 0, 45, 740, 160
04:09.000	ID:40006	6, 3, -66, 191, 4, 0, 20, 760, 166
04:09.000	ID:40025	25, 1, -84, 206, 7, 0, 12, 825, 176
04:09.000	ID:40028	28, 1, -88, 205, 5, 0, 10, 830, 176
04:09.000	ID:40036	36, 2, -68, 221, 5, 0, 17, 830, 171
04:09.000	ID:40018	18, 2, -75, 212, 0, 0, 0, 795, 169
04:09.000	ID:40003	3, 3, -68, 216, 11, 0, 19, 845, 179
04:09.000	ID:40027	27, 1, -65, 200, 3, 0, 7, 780, 167
04:09.000	ID:40036	36, 2, -69, 222, 5, 0, 17, 835, 172
04:09.000	ID:40010	10, 3, -79, 242, 4, 0, 27, 820, 175
04:09.000	ID:40033	33, 1, -83, 220, 15, 0, 40, 893, 189
04:09.000	ID:40031	31, 0, -73, 202, 0, 0, 0, 0, 0
04:09.000	ID:40027	27, 1, -66, 201, 3, 0, 7, 785, 168
04:09.000	ID:40012	12, 4, -54, 216, 31, 3, 80, 665, 182
04:09.000	ID:40030	30, 2, -84, 216, 24, 3, 51, 766, 180
04:09.000	ID:40017	17, 2, -89, 212, 13, 1, 23, 731, 168
04:09.000	ID:40019	19, 3, -71, 249, 35, 0, 27, 775, 171
04:09.000	ID:40037	37, 1, -88, 203, 28, 0, 45, 745, 161
04:09.000	ID:40027	27, 1, -65, 202, 3, 0, 7, 790, 169
04:09.000	ID:40032	32, 1, -82, 200, 19, 4, 134, 631, 182
04:10.000	ID:40024	24, 1, -65, 209, 0, 0, 0, 855, 181
04:10.000	ID:40003	3, 3, -58, 217, 11, 0, 19, 850, 180
04:10.000	ID:40010	10, 3, -79, 243, 4, 0, 27, 825, 176
04:10.000	ID:40037	37, 1, -89, 204, 28, 0, 45, 750, 162
04:10.000	ID:40003	3, 3, -61, 218, 11, 0, 19, 855, 181
04:10.000	ID:40037	37, 1, -88, 205, 28, 0, 45, 755, 163
04:10.000	ID:40032	32, 1, -82, 201, 19, 4, 134, 636, 183
04:10.000	ID:40014	14, 2, -68, 216, 0, 1, 0, 916, 194
04:10.000	ID:40011	11, 2, -89, 209, 37, 0, 59, 798, 172
04:10.000	ID:40034	34, 2, -82, 165, 6, 7, 46, 421, 144
04:10.000	ID:40003	3, 3, -58, 219, 11, 0, 19, 860, 182
04:10.000	ID:40031	31, 0, -72, 203, 0, 0, 0, 0, 0
04:10.000	ID:40033	33, 1, -83, 221, 15, 0, 40, 898, 190
04:10.000	ID:40015	15, 3, -74, 180, 34, 5, 76, 592, 156
04:10.000	ID:40003	3, 5, -70, 221, 11, 0, 19, 865, 183
04:10.000	ID:40002	2, 3, -77, 232, 14, 4, 97, 692, 182
04:10.000	ID:40005	5, 2, -72, 208, 32, 0, 64, 822, 181
04:10.000	ID:40002	2, 3, -75, 233, 14, 4, 97, 693, 183
04:10.000	ID:40010	10, 3, -78, 244, 4, 0, 27, 830, 177
04:10.000	ID:40021	21, 3, -70, 193, 12, 2, 82, 599, 155
04:10.000	ID:40035	35, 1, -80, 180, 20, 0, 42, 740, 153
04:10.000	ID:40035	35, 1, -81, 181, 20, 0, 42, 745, 154
04:10.000	ID:40034	34, 2, -82, 166, 6, 7, 46, 422, 145
04:10.000	ID:40028	28, 1, -88, 206, 5, 0, 10, 835, 177
04:10.000	ID:40035	35, 1, -80, 182, 20, 0, 42, 750, 155
04:10.000	ID:40026	26, 2, -76, 247, 8, 0, 29, 960, 207
04:10.000	ID:40014	14, 3, -70, 217, 0, 1, 0, 919, 195
04:10.000	ID:40027	27, 1, -65, 203, 3, 0, 7, 795, 170
04:10.000	ID:40015	15, 3, -74, 181, 34, 5, 76, 592, 157
04:11.000	ID:40008	8, 3, -68, 190, 6, 0, 25, 712, 161
04:11.000	ID:40017	17, 2, -89, 213, 13, 1, 23, 736, 169
04:11.000	ID:40024	24, 1, -66, 210, 0, 0, 0, 860, 182
04:11.000	ID:40026	26, 2, -76, 248, 8, 0, 29, 965, 208
04:11.000	ID:40013	13, 2, -83, 208, 10, 0, 31, 845, 176
04:11.000	ID:40014	14, 3, -68, 218, 0, 1, 0, 922, 196
04:11.000	ID:40003	3, 3, -61, 222, 11, 0, 19, 870, 184
04:11.000	ID:40018	18, 3, -62, 213, 0, 0, 0, 800, 170
04:11.000	ID:40014	14, 2, -68, 219, 0, 1, 0, 925, 197
04:11.000	ID:40021	21, 3, -70, 194, 12, 2, 82, 604, 156
04:11.000	ID:40034	34, 2, -82, 167, 6, 7, 46, 423, 146
04:11.000	ID:40005	5, 2, -67, 209, 32, 0, 64, 827, 182
04:11.000	ID:40011	11, 3, -70, 210, 37, 0, 59, 803, 173
04:11.000	ID:40011	11, 2, -89, 211, 37, 0, 59, 808, 174
04:11.000	ID:40035	35, 1, -80, 183, 20, 0, 42, 755, 156
04:11.000	ID:40033	33, 1, -83, 222, 15, 0, 40, 903, 191
04:11.000	ID:40009	9, 3, -75, 240, 6, 1, 28, 840, 181
04:11.000	ID:40008	8, 3, -86, 191, 6, 0, 25, 715, 162
04:11.000	ID:40020	20, 3, -60, 192, 2, 0, 19, 805, 165
04:11.000	ID:40017	17, 2, -89, 214, 13, 1, 23, 741, 170
04:11.000	ID:40007	7, 3, -66, 184, 6, 1, 9, 750, 153
04:11.000	ID:40004	4, 3, -79, 232, 13, 1, 16, 940, 201
04:11.000	ID:40031	31, 0, -73, 204, 0, 0, 0, 0, 0
04:11.000	ID:40032	32, 1, -82, 202, 19, 4, 134, 641, 184
04:11.000	ID:40031	31, 0, -73, 205, 0, 0, 0, 0, 0
04:12.000	ID:40032	32, 1, -82, 203, 19, 4, 134, 646, 185
04:12.000	ID:40001	1, 3, -46, 219, 1, 0, 0, 895, 190
04:12.000	ID:40012	12, 0, -45, 216, 32, 3, 97, 665, 183
04:12.000	ID:40007	7, 3, -65, 185, 6, 1, 9, 755, 154
04:12.000	ID:40037	37, 1, -88, 206, 28, 0, 45, 760, 164
04:12.000	ID:40002	2, 3, -76, 234, 14, 4, 97, 694, 184
04:12.000	ID:40007	7, 3, -66, 186, 6, 1, 9, 760, 155
04:12.000	ID:40032	32, 1, -82, 204, 19, 4, 134, 651, 186
04:12.000	ID:40013	13, 2, -84, 209, 10, 0, 31, 850, 177
04:12.000	ID:40014	14, 2, -70, 220, 0, 1, 0, 930, 198
04:12.000	ID:40027	27, 1, -65, 204, 3, 0, 7, 800, 171
04:12.000	ID:40013	13, 2, -84, 210, 10, 0, 31, 855, 178
04:12.000	ID:40013	13, 2, -84, 211, 10, 0, 31, 860, 179
