04:26.000	ID:40019	19, 2, -88, 313, 125, 1, 235, 640, 209
04:26.000	ID:40025	25, 1, -85, 235, 16, 0, 61, 990, 206
04:26.000	ID:40021	21, 3, -73, 239, 19, 4, 268, 676, 194
04:26.000	ID:40003	3, 3, -61, 235, 12, 2, 34, 878, 181
04:26.000	ID:40025	25, 1, -84, 236, 16, 0, 61, 995, 207
04:26.000	ID:40005	5, 2, -71, 235, 42, 1, 114, 970, 208
04:26.000	ID:40033	33, 2, -79, 219, 32, 1, 75, 850, 182
04:26.000	ID:40025	25, 1, -84, 238, 16, 0, 61, 1005, 209
04:26.000	ID:40024	24, 1, -66, 234, 4, 0, 63, 965, 207
04:26.000	ID:40006	6, 3, -67, 202, 5, 1, 33, 745, 163
04:26.000	ID:40032	32, 1, -82, 169, 49, 2, 298, 448, 150
04:26.000	ID:40031	31, 0, -72, 234, 0, 1, 0, 0, 0
04:26.000	ID:40006	6, 3, -67, 203, 5, 1, 33, 750, 164
04:26.000	ID:40004	4, 3, -80, 215, 21, 2, 148, 795, 175
04:26.000	ID:40028	28, 1, -87, 219, 6, 0, 21, 885, 187
04:26.000	ID:40037	37, 1, -88, 258, 45, 1, 151, 980, 210
04:26.000	ID:40007	7, 3, -66, 194, 17, 1, 120, 820, 171
04:27.000	ID:40027	27, 0, -45, 266, 9, 0, 117, 1055, 226
04:27.000	ID:40018	18, 2, -74, 219, 6, 1, 19, 790, 170
04:27.000	ID:40019	19, 4, -78, 315, 125, 1, 235, 645, 210
04:27.000	ID:40012	12, 3, -75, 191, 54, 2, 486, 419, 166
04:27.000	ID:40028	28, 1, -88, 220, 6, 0, 21, 890, 188
04:27.000	ID:40010	10, 4, -63, 278, 19, 3, 105, 877, 198
04:27.000	ID:40030	30, 2, -82, 198, 63, 4, 337, 411, 186
04:27.000	ID:40005	5, 2, -67, 236, 42, 1, 114, 975, 209
04:27.000	ID:40007	7, 3, -66, 195, 17, 1, 120, 825, 172
04:27.000	ID:40032	32, 1, -82, 170, 49, 2, 298, 453, 151
04:27.000	ID:40011	11, 2, -89, 234, 29, 1, 112, 845, 173
04:27.000	ID:40009	9, 3, -80, 219, 26, 4, 123, 646, 161
04:27.000	ID:40024	24, 1, -65, 235, 4, 0, 63, 970, 208
04:27.000	ID:40011	11, 3, -70, 235, 29, 1, 112, 850, 174
04:27.000	ID:40019	19, 2, -88, 316, 125, 1, 235, 650, 211
04:27.000	ID:40014	14, 2, -69, 212, 0, 1, 0, 885, 189
04:27.000	ID:40027	27, 0, -45, 266, 9, 1, 117, 1060, 227
04:27.000	ID:40012	12, 3, -75, 192, 54, 2, 486, 422, 167
04:27.000	ID:40004	4, 4, -62, 216, 21, 2, 148, 800, 176
04:27.000	ID:40017	17, 2, -89, 259, 25, 2, 50, 835, 193
04:27.000	ID:40036	36, 2, -69, 258, 14, 1, 76, 950, 204
04:27.000	ID:40001	1, 3, -46, 214, 0, 1, 0, 845, 181
04:27.000	ID:40034	34, 0, -45, 203, 24, 14, 289, 459, 203
04:27.000	ID:40008	8, 3, -68, 206, 12, 2, 58, 690, 166
04:27.000	ID:40026	26, 2, -76, 226, 10, 1, 55, 825, 182
04:27.000	ID:40036	36, 3, -67, 259, 14, 1, 76, 955, 205
04:27.000	ID:40031	31, 0, -74, 236, 0, 1, 0, 0, 0
04:27.000	ID:40003	3, 3, -61, 236, 12, 2, 34, 881, 182
04:27.000	ID:40020	20, 3, -78, 222, 8, 1, 68, 885, 182
04:28.000	ID:40002	2, 4, -56, 214, 27, 3, 195, 587, 170
04:28.000	ID:40011	11, 2, -88, 236, 29, 1, 112, 855, 175
04:28.000	ID:40006	6, 3, -66, 204, 5, 1, 33, 755, 165
04:28.000	ID:40036	36, 2, -67, 260, 14, 1, 76, 960, 206
04:28.000	ID:40021	21, 3, -71, 240, 19, 4, 268, 681, 195
04:28.000	ID:40036	36, 5, -80, 262, 14, 1, 76, 965, 207
04:28.000	ID:40014	14, 2, -71, 213, 0, 1, 0, 890, 190
04:28.000	ID:40021	21, 3, -71, 241, 19, 4, 268, 686, 196
04:28.000	ID:40017	17, 2, -89, 260, 25, 2, 50, 840, 194
04:28.000	ID:40037	37, 1, -88, 259, 45, 1, 151, 985, 211
04:28.000	ID:40030	30, 3, -82, 200, 63, 4, 337, 412, 187
04:28.000	ID:40012	12, 0, -45, 192, 56, 2, 490, 427, 168
04:28.000	ID:40001	1, 3, -46, 215, 0, 1, 0, 850, 182
04:28.000	ID:40035	35, 1, -80, 214, 33, 1, 112, 905, 183
04:28.000	ID:40018	18, 2, -76, 220, 6, 1, 19, 795, 171
04:28.000	ID:40032	32, 3, -79, 171, 49, 2, 298, 458, 152
04:28.000	ID:40008	8, 3, -68, 207, 12, 2, 58, 693, 167
04:28.000	ID:40017	17, 2, -88, 262, 25, 2, 50, 850, 196
04:28.000	ID:40033	33, 1, -83, 220, 32, 1, 75, 855, 183
04:28.000	ID:40013	13, 2, -84, 209, 19, 1, 137, 870, 186
04:28.000	ID:40013	13, 2, -85, 210, 19, 1, 137, 875, 187
04:28.000	ID:40006	6, 3, -66, 205, 5, 1, 33, 760, 166
04:28.000	ID:40004	4, 3, -80, 217, 21, 2, 148, 805, 177
04:28.000	ID:40014	14, 2, -73, 214, 0, 1, 0, 895, 191
04:28.000	ID:40011	11, 3, -69, 237, 29, 1, 112, 860, 176
04:28.000	ID:40028	28, 1, -88, 221, 6, 0, 21, 895, 189
04:28.000	ID:40004	4, 3, -80, 218, 21, 2, 148, 810, 178
04:28.000	ID:40017	17, 2, -89, 263, 25, 2, 50, 855, 197
04:28.000	ID:40004	4, 3, -80, 219, 21, 2, 148, 815, 179
04:29.000	ID:40005	5, 2, -67, 237, 42, 1, 114, 980, 210
04:29.000	ID:40021	21, 3, -73, 242, 19, 4, 268, 691, 197
04:29.000	ID:40024	24, 1, -66, 236, 4, 0, 63, 975, 209
04:29.000	ID:40030	30, 2, -83, 201, 63, 4, 337, 413, 188
04:29.000	ID:40032	32, 1, -82, 172, 49, 2, 298, 463, 153
04:29.000	ID:40027	27, 1, -66, 267, 9, 1, 117, 1065, 228
04:29.000	ID:40011	11, 3, -68, 238, 29, 1, 112, 865, 177
04:29.000	ID:40018	18, 2, -75, 221, 6, 1, 19, 800, 172
04:29.000	ID:40003	3, 3, -61, 237, 12, 2, 34, 884, 183
04:29.000	ID:40019	19, 4, -73, 318, 125, 1, 235, 655, 212
04:29.000	ID:40015	15, 3, -75, 198, 55, 3, 200, 399, 158
04:29.000	ID:40020	20, 3, -60, 223, 8, 1, 68, 890, 183
04:29.000	ID:40033	33, 1, -83, 221, 32, 1, 75, 860, 184
04:29.000	ID:40014	14, 2, -70, 215, 0, 1, 0, 900, 192
04:29.000	ID:40037	37, 2, -69, 261, 45, 1, 151, 990, 212
04:29.000	ID:40034	34, 5, -83, 204, 24, 14, 289, 464, 204
04:29.000	ID:40014	14, 2, -70, 216, 0, 1, 0, 905, 193
04:29.000	ID:40007	7, 3, -66, 196, 17, 1, 120, 830, 173
04:29.000	ID:40010	10, 3, -78, 279, 19, 3, 105, 880, 199
04:29.000	ID:40015	15, 4, -56, 199, 55, 3, 200, 404, 159
04:29.000	ID:40031	31, 0, -74, 237, 0, 1, 0, 0, 0
04:29.000	ID:40013	13, 2, -85, 211, 19, 1, 137, 880, 188
04:29.000	ID:40015	15, 4, -58, 201, 55, 3, 200, 409, 160
04:29.000	ID:40025	25, 1, -84, 239, 16, 0, 61, 1010, 210
04:29.000	ID:40019	19, 2, -85, 319, 125, 1, 235, 660, 213
04:29.000	ID:40019	19, 3, -72, 320, 125, 1, 235, 665, 214
04:29.000	ID:40007	7, 3, -67, 197, 17, 1, 120, 835, 174
04:29.000	ID:40004	4, 3, -64, 220, 21, 2, 148, 820, 180
04:30.000	ID:40024	24, 1, -65, 237, 4, 0, 63, 980, 210
04:30.000	ID:40009	9, 3, -79, 220, 26, 4, 123, 651, 162
04:30.000	ID:40018	18, 2, -76, 222, 6, 1, 19, 805, 173
04:30.000	ID:40019	19, 0, -45, 320, 125, 2, 235, 670, 215
04:30.000	ID:40006	6, 3, -67, 206, 5, 1, 33, 765, 167
04:30.000	ID:40024	24, 1, -65, 238, 4, 0, 63, 985, 211
04:30.000	ID:40034	34, 0, -45, 204, 25, 14, 299, 467, 205
04:30.000	ID:40005	5, 2, -71, 238, 42, 1, 114, 985, 211
04:30.000	ID:40030	30, 0, -45, 201, 63, 5, 337, 416, 189
04:30.000	ID:40020	20, 3, -77, 224, 8, 1, 68, 895, 184
04:30.000	ID:40017	17, 4, -77, 265, 25, 2, 50, 860, 198
04:30.000	ID:40036	36, 2, -69, 263, 14, 1, 76, 970, 208
04:30.000	ID:40003	3, 3, -58, 238, 12, 2, 34, 887, 184
04:30.000	ID:40008	8, 3, -68, 208, 12, 2, 58, 696, 168
04:30.000	ID:40028	28, 1, -86, 222, 6, 0, 21, 900, 190
04:30.000	ID:40002	2, 3, -75, 215, 27, 3, 195, 590, 171
04:30.000	ID:40007	7, 3, -66, 198, 17, 1, 120, 840, 175
04:30.000	ID:40031	31, 0, -72, 238, 0, 1, 0, 0, 0
04:30.000	ID:40015	15, 4, -60, 202, 55, 3, 200, 414, 161
04:30.000	ID:40002	2, 4, -55, 217, 27, 3, 195, 593, 172
04:30.000	ID:40003	3, 3, -68, 239, 12, 2, 34, 890, 185
04:30.000	ID:40035	35, 1, -80, 215, 33, 1, 112, 910, 184
04:30.000	ID:40024	24, 1, -66, 239, 4, 0, 63, 990, 212
04:30.000	ID:40033	33, 2, -78, 223, 32, 1, 75, 865, 185
04:31.000	ID:40037	37, 1, -88, 262, 45, 1, 151, 995, 213
04:31.000	ID:40012	12, 3, -73, 193, 56, 2, 490, 432, 169
04:31.000	ID:40002	2, 3, -76, 218, 27, 3, 195, 596, 173
04:31.000	ID:40018	18, 2, -75, 223, 6, 1, 19, 810, 174
04:31.000	ID:40012	12, 3, -75, 194, 56, 2, 490, 435, 170
04:31.000	ID:40006	6, 3, -86, 207, 5, 1, 33, 770, 168
04:31.000	ID:40024	24, 1, -65, 240, 4, 0, 63, 995, 213
04:31.000	ID:40011	11, 3, -69, 239, 29, 1, 112, 870, 178
04:31.000	ID:40032	32, 1, -82, 173, 49, 2, 298, 468, 154
04:31.000	ID:40025	25, 1, -85, 240, 16, 0, 61, 1015, 211
04:31.000	ID:40034	34, 2, -89, 205, 25, 14, 299, 470, 206
04:31.000	ID:40017	17, 2, -89, 266, 25, 2, 50, 865, 199
04:31.000	ID:40009	9, 3, -75, 221, 26, 4, 123, 656, 163
04:31.000	ID:40021	21, 3, -72, 243, 19, 4, 268, 696, 198
04:31.000	ID:40026	26, 2, -84, 227, 10, 1, 55, 830, 183
04:31.000	ID:40025	25, 1, -84, 241, 16, 0, 61, 1020, 212
04:31.000	ID:40034	34, 0, -45, 205, 26, 14, 302, 471, 207
04:31.000	ID:40026	26, 2, -77, 228, 10, 1, 55, 835, 184
04:31.000	ID:40027	27, 1, -66, 268, 9, 1, 117, 1068, 229
04:31.000	ID:40004	4, 3, -64, 221, 21, 2, 148, 825, 181
04:31.000	ID:40007	7, 3, -66, 199, 17, 1, 120, 845, 176
04:31.000	ID:40032	32, 1, -83, 174, 49, 2, 298, 473, 155
04:31.000	ID:40006	6, 3, -67, 208, 5, 1, 33, 775, 169
04:31.000	ID:40036	36, 2, -68, 264, 14, 1, 76, 975, 209
04:31.000	ID:40020	20, 3, -78, 225, 8, 1, 68, 900, 185
04:31.000	ID:40035	35, 1, -81, 216, 33, 1, 112, 915, 185
04:31.000	ID:40001	1, 3, -46, 216, 0, 1, 0, 855, 183
04:31.000	ID:40032	32, 1, -83, 175, 49, 2, 298, 478, 156
04:31.000	ID:40014	14, 2, -70, 217, 0, 1, 0, 910, 194
04:31.000	ID:40020	20, 3, -78, 226, 8, 1, 68, 905, 186
04:32.000	ID:40031	31, 0, -72, 239, 0, 1, 0, 0, 0
04:32.000	ID:40037	37, 2, -68, 264, 45, 1, 151, 1000, 214
04:32.000	ID:40005	5, 2, -66, 239, 42, 1, 114, 990, 212
04:32.000	ID:40030	30, 2, -82, 202, 63, 5, 337, 419, 190
04:32.000	ID:40015	15, 4, -75, 203, 55, 3, 200, 419, 162
04:32.000	ID:40034	34, 2, -80, 206, 26, 14, 302, 472, 208
04:32.000	ID:40007	7, 3, -67, 200, 17, 1, 120, 850, 177
04:32.000	ID:40003	3, 3, -61, 240, 12, 2, 34, 895, 186
04:32.000	ID:40017	17, 4, -82, 267, 25, 2, 50, 870, 200
04:32.000	ID:40031	31, 0, -73, 240, 0, 1, 0, 0, 0
04:32.000	ID:40014	14, 2, -70, 218, 0, 1, 0, 915, 195
04:32.000	ID:40020	20, 3, -61, 227, 8, 1, 68, 910, 187
04:32.000	ID:40010	10, 4, -64, 280, 19, 3, 105, 883, 200
04:32.000	ID:40008	8, 0, -45, 208, 12, 3, 58, 701, 169
04:32.000	ID:40007	7, 3, -67, 201, 17, 1, 120, 855, 178
04:32.000	ID:40025	25, 1, -84, 242, 16, 0, 61, 1025, 213
04:32.000	ID:40004	4, 3, -80, 222, 21, 2, 148, 830, 182
04:32.000	ID:40035	35, 1, -80, 217, 33, 1, 112, 920, 186
04:32.000	ID:40033	33, 1, -83, 224, 32, 1, 75, 870, 186
04:32.000	ID:40017	17, 6, -88, 268, 25, 2, 50, 875, 201
04:32.000	ID:40035	35, 1, -80, 218, 33, 1, 112, 925, 187
04:32.000	ID:40005	5, 2, -72, 240, 42, 1, 114, 995, 213
04:32.000	ID:40012	12, 3, -73, 195, 56, 2, 490, 438, 171
04:32.000	ID:40017	17, 0, -45, 268, 25, 3, 50, 880, 202
04:32.000	ID:40021	21, 3, -71, 244, 19, 4, 268, 701, 199
04:32.000	ID:40011	11, 3, -70, 240, 29, 1, 112, 875, 179
04:32.000	ID:40006	6, 3, -67, 209, 5, 1, 33, 780, 170
04:32.000	ID:40019	19, 2, -85, 321, 125, 2, 235, 675, 216
04:32.000	ID:40018	18, 2, -75, 224, 6, 1, 19, 815, 175
04:33.000	ID:40035	35, 1, -81, 219, 33, 1, 112, 930, 188
04:33.000	ID:40032	32, 1, -81, 176, 49, 2, 298, 483, 157
04:33.000	ID:40024	24, 1, -66, 241, 4, 0, 63, 1000, 214
04:33.000	ID:40001	1, 3, -46, 217, 0, 1, 0, 860, 184
04:33.000	ID:40009	9, 3, -75, 222, 26, 4, 123, 661, 164
04:33.000	ID:40002	2, 3, -77, 219, 27, 3, 195, 599, 174
04:33.000	ID:40015	15, 3, -75, 204, 55, 3, 200, 424, 163
04:33.000	ID:40021	21, 4, -75, 245, 19, 4, 268, 706, 200
04:33.000	ID:40031	31, 0, -73, 241, 0, 1, 0, 0, 0
04:33.000	ID:40025	25, 1, -84, 243, 16, 0, 61, 1030, 214
04:33.000	ID:40018	18, 2, -75, 225, 6, 1, 19, 820, 176
04:33.000	ID:40037	37, 1, -88, 265, 45, 1, 151, 1005, 215
04:33.000	ID:40024	24, 0, -45, 241, 6, 0, 66, 1005, 215
04:33.000	ID:40030	30, 2, -82, 203, 63, 5, 337, 420, 191
04:33.000	ID:40027	27, 1, -65, 269, 9, 1, 117, 1071, 230
04:33.000	ID:40011	11, 4, -69, 241, 29, 1, 112, 880, 180
04:33.000	ID:40036	36, 2, -68, 265, 14, 1, 76, 980, 210
04:33.000	ID:40017	17, 3, -87, 269, 25, 3, 50, 885, 203
04:33.000	ID:40032	32, 1, -82, 177, 49, 2, 298, 488, 158
04:33.000	ID:40009	9, 3, -75, 223, 26, 4, 123, 666, 165
04:33.000	ID:40007	7, 3, -66, 202, 17, 1, 120, 860, 179
04:33.000	ID:40025	25, 1, -84, 244, 16, 0, 61, 1035, 215
04:33.000	ID:40037	37, 1, -87, 266, 45, 1, 151, 1010, 216
04:33.000	ID:40019	19, 0, -45, 321, 125, 3, 235, 678, 217
04:33.000	ID:40010	10, 4, -84, 281, 19, 3, 105, 886, 201
04:33.000	ID:40007	7, 3, -67, 203, 17, 1, 120, 865, 180
04:33.000	ID:40031	31, 0, -45, 242, 0, 1, 0, 0, 0
04:33.000	ID:40007	7, 3, -66, 204, 17, 1, 120, 870, 181
04:34.000	ID:40027	27, 1, -66, 270, 9, 1, 117, 1074, 231
04:34.000	ID:40011	11, 2, -89, 242, 29, 1, 112, 885, 181
04:34.000	ID:40026	26, 2, -84, 229, 10, 1, 55, 840, 185
04:34.000	ID:40015	15, 3, -75, 205, 55, 3, 200, 429, 164
04:34.000	ID:40035	35, 1, -81, 220, 33, 1, 112, 935, 189
04:34.000	ID:40001	1, 3, -46, 218, 0, 1, 0, 865, 185
04:34.000	ID:40021	21, 6, -62, 246, 19, 4, 268, 711, 201
04:34.000	ID:40010	10, 4, -79, 282, 19, 3, 105, 891, 202
04:34.000	ID:40012	12, 3, -75, 196, 56, 2, 490, 441, 172
04:34.000	ID:40006	6, 3, -87, 210, 5, 1, 33, 785, 171
04:34.000	ID:40021	21, 0, -45, 246, 19, 5, 268, 716, 202
04:34.000	ID:40006	6, 3, -66, 211, 5, 1, 33, 790, 172
04:34.000	ID:40020	20, 3, -60, 228, 8, 1, 68, 915, 188
04:34.000	ID:40026	26, 2, -77, 230, 10, 1, 55, 845, 186
04:34.000	ID:40006	6, 3, -86, 212, 5, 1, 33, 795, 173
04:34.000	ID:40005	5, 2, -67, 241, 42, 1, 114, 1000, 214
04:34.000	ID:40031	31, 0, -45, 243, 1, 1, 0, 0, 0
04:34.000	ID:40037	37, 1, -89, 267, 45, 1, 151, 1015, 217
04:34.000	ID:40017	17, 2, -87, 270, 25, 3, 50, 888, 204
04:34.000	ID:40006	6, 3, -66, 213, 5, 1, 33, 800, 174
04:34.000	ID:40018	18, 3, -62, 227, 6, 1, 19, 825, 177
04:34.000	ID:40017	17, 7, -76, 271, 25, 3, 50, 891, 205
04:35.000	ID:40013	13, 2, -84, 212, 19, 1, 137, 885, 189
04:35.000	ID:40013	13, 2, -84, 213, 19, 1, 137, 890, 190
04:35.000	ID:40014	14, 2, -70, 219, 0, 1, 0, 920, 196
04:35.000	ID:40034	34, 0, -45, 206, 26, 15, 302, 472, 209
04:35.000	ID:40024	24, 1, -65, 242, 6, 0, 66, 1010, 216
04:35.000	ID:40002	2, 0, -45, 219, 27, 4, 195, 602, 175
04:35.000	ID:40015	15, 3, -74, 206, 55, 3, 200, 434, 165
04:35.000	ID:40030	30, 2, -82, 204, 63, 5, 337, 421, 192
04:35.000	ID:40008	8, 3, -68, 209, 12, 3, 58, 706, 170
04:35.000	ID:40013	13, 2, -84, 214, 19, 1, 137, 895, 191
04:35.000	ID:40024	24, 0, -45, 242, 8, 0, 113, 1013, 217
04:35.000	ID:40011	11, 2, -89, 243, 29, 1, 112, 890, 182
04:35.000	ID:40025	25, 0, -45, 244, 17, 0, 106, 1040, 216
04:35.000	ID:40033	33, 1, -84, 225, 32, 1, 75, 875, 187
04:35.000	ID:40036	36, 2, -69, 266, 14, 1, 76, 985, 211
04:35.000	ID:40021	21, 4, -71, 247, 19, 5, 268, 721, 203
04:35.000	ID:40021	21, 4, -55, 248, 19, 5, 268, 724, 204
04:35.000	ID:40032	32, 1, -82, 178, 49, 2, 298, 493, 159
04:35.000	ID:40003	3, 3, -61, 241, 12, 2, 34, 900, 187
04:35.000	ID:40014	14, 2, -70, 220, 0, 1, 0, 925, 197
04:35.000	ID:40017	17, 4, -75, 272, 25, 3, 50, 894, 206
04:35.000	ID:40002	2, 3, -76, 220, 27, 4, 195, 605, 176
04:36.000	ID:40030	30, 2, -82, 205, 63, 5, 337, 422, 193
04:36.000	ID:40018	18, 2, -74, 228, 6, 1, 19, 830, 178
04:36.000	ID:40036	36, 2, -68, 267, 14, 1, 76, 990, 212
04:36.000	ID:40007	7, 3, -66, 205, 17, 1, 120, 875, 182
04:36.000	ID:40035	35, 1, -81, 221, 33, 1, 112, 940, 190
04:36.000	ID:40026	26, 2, -77, 231, 10, 1, 55, 850, 187
04:36.000	ID:40032	32, 1, -82, 179, 49, 2, 298, 498, 160
04:36.000	ID:40012	12, 3, -74, 197, 56, 2, 490, 444, 173
04:36.000	ID:40010	10, 3, -78, 283, 19, 3, 105, 896, 203
04:36.000	ID:40006	6, 3, -87, 214, 5, 1, 33, 805, 175
04:36.000	ID:40032	32, 0, -45, 180, 50, 2, 298, 503, 161
04:36.000	ID:40001	1, 3, -46, 219, 0, 1, 0, 870, 186
04:36.000	ID:40030	30, 0, -45, 205, 65, 5, 340, 423, 194
04:36.000	ID:40032	32, 1, -83, 181, 50, 2, 298, 508, 162
04:36.000	ID:40033	33, 1, -83, 226, 32, 1, 75, 880, 188
04:36.000	ID:40019	19, 0, -45, 321, 125, 4, 235, 681, 218
04:36.000	ID:40015	15, 3, -75, 207, 55, 3, 200, 439, 166
04:36.000	ID:40037	37, 0, -45, 267, 47, 1, 215, 1020, 218
04:36.000	ID:40025	25, 1, -84, 245, 17, 0, 106, 1045, 217
04:36.000	ID:40018	18, 2, -75, 229, 6, 1, 19, 835, 179
04:36.000	ID:40007	7, 3, -67, 206, 17, 1, 120, 880, 183
04:36.000	ID:40007	7, 3, -66, 207, 17, 1, 120, 885, 184
04:36.000	ID:40002	2, 5, -60, 221, 27, 4, 195, 606, 177
04:36.000	ID:40015	15, 4, -64, 209, 55, 3, 200, 444, 167
04:36.000	ID:40028	28, 1, -87, 223, 6, 0, 21, 905, 191
04:36.000	ID:40006	6, 3, -88, 215, 5, 1, 33, 810, 176
04:36.000	ID:40007	7, 3, -66, 208, 17, 1, 120, 890, 185
04:36.000	ID:40008	8, 3, -68, 210, 12, 3, 58, 709, 171
04:36.000	ID:40015	15, 3, -74, 210, 55, 3, 200, 449, 168
04:37.000	ID:40005	5, 2, -66, 242, 42, 1, 114, 1005, 215
04:37.000	ID:40035	35, 1, -81, 222, 33, 1, 112, 945, 191
04:37.000	ID:40027	27, 1, -66, 271, 9, 1, 117, 1077, 232
04:37.000	ID:40006	6, 4, -66, 216, 5, 1, 33, 815, 177
04:37.000	ID:40025	25, 0, -45, 245, 17, 1, 106, 1048, 218
04:37.000	ID:40027	27, 1, -65, 272, 9, 1, 117, 1080, 233
04:37.000	ID:40010	10, 4, -78, 284, 19, 3, 105, 901, 204
04:37.000	ID:40017	17, 2, -89, 273, 25, 3, 50, 897, 207
04:37.000	ID:40002	2, 3, -75, 222, 27, 4, 195, 607, 178
04:37.000	ID:40004	4, 3, -64, 223, 21, 2, 148, 835, 183
04:37.000	ID:40030	30, 2, -82, 206, 65, 5, 340, 424, 195
04:37.000	ID:40010	10, 3, -77, 285, 19, 3, 105, 906, 205
04:37.000	ID:40036	36, 2, -69, 268, 14, 1, 76, 995, 213
04:37.000	ID:40002	2, 3, -75, 223, 27, 4, 195, 608, 179
04:37.000	ID:40001	1, 3, -47, 220, 0, 1, 0, 875, 187
04:37.000	ID:40035	35, 1, -81, 223, 33, 1, 112, 950, 192
04:37.000	ID:40034	34, 2, -79, 207, 26, 15, 302, 472, 210
04:37.000	ID:40001	1, 3, -46, 221, 0, 1, 0, 880, 188
04:37.000	ID:40036	36, 2, -69, 269, 14, 1, 76, 1000, 214
04:37.000	ID:40004	4, 3, -80, 224, 21, 2, 148, 840, 184
04:37.000	ID:40001	1, 3, -46, 222, 0, 1, 0, 885, 189
04:37.000	ID:40006	6, 3, -85, 217, 5, 1, 33, 820, 178
04:37.000	ID:40030	30, 2, -82, 207, 65, 5, 340, 424, 196
04:37.000	ID:40020	20, 5, -68, 230, 8, 1, 68, 920, 189
04:37.000	ID:40027	27, 1, -65, 273, 9, 1, 117, 1085, 234
04:37.000	ID:40030	30, 2, -82, 208, 65, 5, 340, 424, 197
04:37.000	ID:40008	8, 3, -68, 211, 12, 3, 58, 712, 172
04:38.000	ID:40003	3, 3, -59, 242, 12, 2, 34, 905, 188
04:38.000	ID:40009	9, 3, -77, 224, 26, 4, 123, 671, 166
04:38.000	ID:40026	26, 3, -66, 232, 10, 1, 55, 855, 188
04:38.000	ID:40010	10, 6, -85, 286, 19, 3, 105, 911, 206
04:38.000	ID:40006	6, 5, -66, 218, 5, 1, 33, 825, 179
04:38.000	ID:40017	17, 4, -74, 275, 26, 3, 50, 900, 208
04:38.000	ID:40010	10, 3, -78, 287, 19, 3, 105, 916, 207
04:38.000	ID:40010	10, 3, -80, 288, 19, 3, 105, 921, 208
04:38.000	ID:40033	33, 1, -83, 227, 32, 1, 75, 885, 189
04:38.000	ID:40031	31, 0, -73, 244, 1, 1, 0, 0, 0
04:38.000	ID:40018	18, 2, -74, 230, 6, 1, 19, 840, 180
04:38.000	ID:40006	6, 3, -67, 219, 5, 1, 33, 830, 180
04:38.000	ID:40006	6, 3, -67, 220, 5, 1, 33, 835, 181
04:38.000	ID:40024	24, 0, -45, 242, 10, 0, 177, 1016, 218
04:38.000	ID:40028	28, 1, -87, 224, 6, 0, 21, 910, 192
04:38.000	ID:40001	1, 3, -47, 223, 0, 1, 0, 890, 190
04:38.000	ID:40031	31, 0, -72, 245, 1, 1, 0, 0, 0
04:38.000	ID:40015	15, 3, -74, 212, 55, 3, 200, 459, 170
04:38.000	ID:40035	35, 1, -80, 224, 33, 1, 112, 955, 193
04:38.000	ID:40012	12, 0, -45, 197, 57, 2, 500, 447, 174
04:38.000	ID:40036	36, 2, -67, 270, 14, 1, 76, 1005, 215
04:38.000	ID:40025	25, 0, -45, 245, 17, 2, 106, 1051, 219
04:38.000	ID:40030	30, 2, -82, 209, 65, 5, 340, 424, 198
04:38.000	ID:40035	35, 1, -81, 225, 33, 1, 112, 960, 194
04:38.000	ID:40005	5, 2, -67, 243, 42, 1, 114, 1010, 216
04:38.000	ID:40020	20, 3, -60, 231, 8, 1, 68, 925, 190
04:39.000	ID:40013	13, 3, -68, 216, 19, 1, 137, 900, 192
04:39.000	ID:40026	26, 2, -76, 233, 10, 1, 55, 860, 189
04:39.000	ID:40034	34, 2, -83, 208, 26, 15, 302, 472, 211
04:39.000	ID:40017	17, 4, -77, 276, 26, 3, 50, 905, 209
04:39.000	ID:40014	14, 2, -70, 221, 0, 1, 0, 930, 198
04:39.000	ID:40011	11, 3, -69, 244, 29, 1, 112, 895, 183
04:39.000	ID:40002	2, 3, -77, 224, 27, 4, 195, 609, 180
04:39.000	ID:40007	7, 3, -66, 209, 17, 1, 120, 895, 186
04:39.000	ID:40037	37, 1, -88, 268, 47, 1, 215, 1025, 219
04:39.000	ID:40035	35, 1, -81, 226, 33, 1, 112, 965, 195
04:39.000	ID:40018	18, 2, -74, 231, 6, 1, 19, 845, 181
04:39.000	ID:40037	37, 0, -45, 268, 48, 1, 286, 1028, 220
04:39.000	ID:40007	7, 3, -66, 210, 17, 1, 120, 900, 187
04:39.000	ID:40020	20, 3, -60, 232, 8, 1, 68, 930, 191
04:39.000	ID:40005	5, 0, -45, 243, 42, 2, 114, 1015, 217
04:39.000	ID:40031	31, 0, -73, 246, 1, 1, 0, 0, 0
04:39.000	ID:40019	19, 0, -45, 321, 125, 5, 235, 684, 219
04:39.000	ID:40027	27, 1, -65, 274, 9, 1, 117, 1090, 235
04:39.000	ID:40034	34, 2, -83, 209, 26, 15, 302, 472, 212
04:39.000	ID:40004	4, 3, -80, 225, 21, 2, 148, 845, 185
04:39.000	ID:40030	30, 2, -82, 210, 65, 5, 340, 424, 199
04:40.000	ID:40007	7, 3, -66, 211, 17, 1, 120, 905, 188
04:40.000	ID:40007	7, 3, -67, 212, 17, 1, 120, 910, 189
04:40.000	ID:40027	27, 1, -66, 275, 9, 1, 117, 1095, 236
04:40.000	ID:40025	25, 0, -45, 245, 17, 3, 106, 1054, 220
04:40.000	ID:40037	37, 0, -45, 268, 50, 1, 432, 1034, 222
04:40.000	ID:40034	34, 2, -82, 210, 26, 15, 302, 472, 213
